0.6246527824826222,0.46463707803882753
0.6273627728621562,0.4585765944122341
0.6273627728621562,0.4686774004565565
0.6300727632416905,0.4686774004565565
0.6300727632416905,0.47271772287428543
0.6300727632416905,0.4767580452920144
0.6260077776723892,0.4828185289186077
0.6232977872928551,0.4706975616654209
0.6232977872928551,0.4747378840831499
0.6192328017235539,0.4686774004565565
0.6260077776723892,0.46463707803882753
0.6219427921030881,0.4686774004565565
0.6178778065337869,0.46261691682996303
0.6151678161542526,0.46059675562109864
0.6192328017235539,0.466657239247692
0.6124578257747185,0.4565564332033697
0.6165228113440198,0.4585765944122341
0.6111028305849515,0.45251611078564075
0.6083928402054173,0.4565564332033697
0.6138128209644855,0.45251611078564075
0.6138128209644855,0.46059675562109864
0.6056828498258832,0.4565564332033697
0.6124578257747185,0.4585765944122341
0.6083928402054173,0.4706975616654209
0.6097478353951843,0.466657239247692
0.6151678161542526,0.47271772287428543
0.6165228113440198,0.4706975616654209
0.6151678161542526,0.4747378840831499
0.6124578257747185,0.4706975616654209
0.6327827536212246,0.4747378840831499
0.6395577295700601,0.4888790125452011
0.6395577295700601,0.500999979798388
0.6531076814677308,0.500999979798388
0.6490426958984296,0.5191814306781681
0.6422677199495942,0.5070604634249813
0.6531076814677308,0.5050403022161168
0.6544626766574978,0.49695965738065895
0.6625926477961004,0.5030201410072525
0.6436227151393612,0.5090806246338457
0.6232977872928551,0.49493949617179456
0.604327854636116,0.4807983677097432
0.6016178642565819,0.47271772287428543
0.6002628690668148,0.46463707803882753
0.5948428883077466,0.4565564332033697
0.6002628690668148,0.46059675562109864
0.5894229075486782,0.46261691682996303
0.5880679123589111,0.4545362719945052
0.5826479315998428,0.44443546595018285
0.585357921979377,0.4464556271590473
0.585357921979377,0.44241530474131835
0.5826479315998428,0.44443546595018285
0.5948428883077466,0.4383749823235894
0.5419980759068305,0.45251611078564075
0.5474180566658988,0.4686774004565565
0.7127274698174821,0.5858467505706956
0.8929418300565032,0.6565523928809519
0.9877914933401987,0.4565564332033697
0.7560873158900285,0.20807660451304014
0.5623230037533367,0.16969354154461527
0.6232977872928551,0.09292741560776553
0.6029728594463489,0.38787095210197775
0.6029728594463489,0.43231449869699606
0.5921328979282123,0.466657239247692
0.5894229075486782,0.4747378840831499
0.585357921979377,0.4807983677097432
0.5921328979282123,0.4828185289186077
0.58400292678961,0.48483869012747216
0.58400292678961,0.4828185289186077
0.5894229075486782,0.47271772287428543
0.5812929364100757,0.4767580452920144
0.5989078738770477,0.4747378840831499
0.5934878931179793,0.4908991737540656
0.5921328979282123,0.48685885133633666
0.5948428883077466,0.49493949617179456
0.5921328979282123,0.4989798185895235
0.6029728594463489,0.49493949617179456
0.6029728594463489,0.4989798185895235
0.6056828498258832,0.4908991737540656
0.6056828498258832,0.4989798185895235
0.6070378450156502,0.5090806246338457
0.6192328017235539,0.5070604634249813
0.6205877969133209,0.5191814306781681
0.6232977872928551,0.5252419143047615
0.6260077776723892,0.5292822367224905
0.6422677199495942,0.5373628815579483
0.6503976910881967,0.5555443324377285
0.6544626766574978,0.561604816064322
0.6666576333654015,0.5656451384820509
0.673432609314237,0.5757459445263732
0.6829175756426065,0.5878669117795601
0.6937575371607431,0.5878669117795601
0.7045974986788797,0.5939273954061534
0.6896925515914418,0.5838265893618311
0.6964675275402773,0.5797862669441022
0.6869825612119077,0.5595846548554575
0.6761425996937711,0.5454435263934062
0.6653026381756344,0.5111007858427103
0.6531076814677308,0.49695965738065895
0.6531076814677308,0.4807983677097432
0.6341377488109917,0.4747378840831499
0.6192328017235539,0.466657239247692
0.6639476429858674,0.45049594957677624
0.6016178642565819,0.5595846548554575
0.6111028305849515,0.5676652996909154
0.6151678161542526,0.5393830427668128
0.6056828498258832,0.5090806246338457
0.6124578257747185,0.49291933496293006
0.6151678161542526,0.49291933496293006
0.6083928402054173,0.4908991737540656
0.6138128209644855,0.4787782065008788
0.6165228113440198,0.48483869012747216
0.6151678161542526,0.4888790125452011
0.604327854636116,0.4807983677097432
0.6070378450156502,0.4828185289186077
0.6083928402054173,0.4807983677097432
0.6070378450156502,0.4787782065008788
0.6002628690668148,0.4807983677097432
0.604327854636116,0.4767580452920144
0.5961978834975136,0.47271772287428543
0.6002628690668148,0.4787782065008788
0.6016178642565819,0.47271772287428543
0.6056828498258832,0.4767580452920144
0.6002628690668148,0.48685885133633666
0.6056828498258832,0.4787782065008788
0.6083928402054173,0.4807983677097432
0.6111028305849515,0.4807983677097432
0.6165228113440198,0.48685885133633666
0.6124578257747185,0.48483869012747216
0.6138128209644855,0.4828185289186077
0.6165228113440198,0.48483869012747216
0.6124578257747185,0.4767580452920144
0.6192328017235539,0.4767580452920144
0.6219427921030881,0.48483869012747216
0.6138128209644855,0.4828185289186077
0.6165228113440198,0.4767580452920144
0.6165228113440198,0.4767580452920144
0.6111028305849515,0.4787782065008788
0.6205877969133209,0.47271772287428543
0.6151678161542526,0.48483869012747216
0.6111028305849515,0.4767580452920144
0.6205877969133209,0.4828185289186077
0.6260077776723892,0.4908991737540656
0.6178778065337869,0.48685885133633666
0.6192328017235539,0.48685885133633666
0.6151678161542526,0.4828185289186077
0.6205877969133209,0.4787782065008788
0.6246527824826222,0.4787782065008788
0.6354927440007588,0.4807983677097432
0.6409127247598271,0.4888790125452011
0.6476877007086624,0.49695965738065895
0.6463327055188954,0.4989798185895235
0.657172667037032,0.500999979798388
0.6531076814677308,0.5070604634249813
0.6598826574165662,0.4989798185895235
0.6680126285551686,0.49695965738065895
0.655817671847265,0.4989798185895235
0.6463327055188954,0.500999979798388
0.6273627728621562,0.4888790125452011
0.6151678161542526,0.47271772287428543
0.6070378450156502,0.4706975616654209
0.604327854636116,0.46463707803882753
0.5948428883077466,0.46463707803882753
0.5975528786872807,0.46463707803882753
0.5948428883077466,0.46059675562109864
0.5961978834975136,0.4565564332033697
0.6002628690668148,0.4565564332033697
0.6978225227300443,0.44241530474131835
0.7560873158900285,0.46261691682996303
0.8048671427216433,0.48685885133633666
0.48779826831614753,0.5858467505706956
0.2520291052966762,0.6908951334316479
0.09078467771439416,0.686854811013919
0.11923957669950275,0.6727136825518677
0.27235403314318235,0.47271772287428543
0.4186935136380266,0.32524595462717926
0.4227584992073278,0.33332659946263715
0.4945732442649829,0.3353467606715016
0.5989078738770477,0.32726611583604376
0.5989078738770477,0.466657239247692
0.6083928402054173,0.4747378840831499
0.6124578257747185,0.4686774004565565
0.6111028305849515,0.4686774004565565
0.6192328017235539,0.4706975616654209
0.6138128209644855,0.4686774004565565
0.6260077776723892,0.47271772287428543
0.6314277584314575,0.4807983677097432
0.6341377488109917,0.48483869012747216
0.6354927440007588,0.4888790125452011
0.6368477391905258,0.4888790125452011
0.6476877007086624,0.4888790125452011
0.6490426958984296,0.4989798185895235
0.6531076814677308,0.500999979798388
0.6653026381756344,0.5030201410072525
0.6653026381756344,0.5070604634249813
0.6815625804528394,0.5050403022161168
0.6910475467812089,0.5191814306781681
0.6964675275402773,0.5232217530958971
0.7154374601970163,0.5292822367224905
0.7249224265253859,0.5373628815579483
0.7398273736128236,0.5313023979313549
0.7574423110797955,0.5353427203490839
0.7791222341160688,0.5414032039756773
0.7940271812035067,0.5434233651845417
0.8116421186704786,0.5434233651845417
0.81570710423978,0.5535241712288641
0.8265470657579166,0.5535241712288641
0.8279020609476836,0.561604816064322
0.817062099429547,0.5696854608997799
0.8035121475318763,0.5717056221086443
0.7682822725979322,0.5757459445263732
0.7533773255104944,0.5717056221086443
0.7262774217151529,0.5717056221086443
0.6991775179198113,0.5595846548554575
0.692402541970976,0.5474636876022707
0.6625926477961004,0.5292822367224905
0.655817671847265,0.5171612694693036
0.6422677199495942,0.5070604634249813
0.6354927440007588,0.5030201410072525
0.6354927440007588,0.5030201410072525
0.6260077776723892,0.500999979798388
0.6273627728621562,0.4989798185895235
0.6151678161542526,0.49695965738065895
0.6246527824826222,0.49493949617179456
0.6205877969133209,0.49493949617179456
0.6232977872928551,0.4908991737540656
0.6232977872928551,0.49291933496293006
0.6205877969133209,0.4888790125452011
0.6219427921030881,0.4908991737540656
0.6205877969133209,0.4807983677097432
0.6260077776723892,0.4807983677097432
0.6192328017235539,0.4807983677097432
0.6138128209644855,0.4807983677097432
0.6246527824826222,0.4565564332033697
0.6382027343802928,0.49291933496293006
0.6409127247598271,0.5030201410072525
0.6368477391905258,0.4989798185895235
0.6436227151393612,0.5070604634249813
0.6368477391905258,0.4908991737540656
0.6314277584314575,0.49493949617179456
0.6395577295700601,0.49493949617179456
0.6409127247598271,0.49493949617179456
0.6382027343802928,0.49695965738065895
0.6382027343802928,0.4908991737540656
0.6341377488109917,0.49291933496293006
0.6327827536212246,0.49291933496293006
0.6273627728621562,0.49291933496293006
0.6287177680519235,0.49493949617179456
0.6287177680519235,0.4989798185895235
0.6192328017235539,0.49493949617179456
0.6151678161542526,0.49493949617179456
0.6165228113440198,0.49493949617179456
0.6219427921030881,0.49291933496293006
0.6192328017235539,0.4908991737540656
0.6165228113440198,0.49291933496293006
0.6083928402054173,0.4908991737540656
0.6205877969133209,0.4888790125452011
0.6178778065337869,0.49291933496293006
0.6070378450156502,0.4908991737540656
0.6205877969133209,0.49493949617179456
0.6138128209644855,0.4888790125452011
0.6124578257747185,0.48483869012747216
0.6178778065337869,0.4888790125452011
0.6165228113440198,0.4888790125452011
0.6151678161542526,0.4908991737540656
0.6111028305849515,0.4888790125452011
0.6138128209644855,0.48685885133633666
0.6192328017235539,0.48685885133633666
0.6354927440007588,0.4888790125452011
0.6409127247598271,0.5030201410072525
0.6409127247598271,0.5232217530958971
0.6463327055188954,0.5171612694693036
0.655817671847265,0.5191814306781681
0.655817671847265,0.5292822367224905
0.657172667037032,0.5191814306781681
0.6625926477961004,0.5151411082604392
0.658527662226799,0.5232217530958971
0.6300727632416905,0.5171612694693036
0.6246527824826222,0.5050403022161168
0.6029728594463489,0.4989798185895235
0.5961978834975136,0.4888790125452011
0.5907779027384453,0.4828185289186077
0.5975528786872807,0.4767580452920144
0.586712917169144,0.4787782065008788
0.585357921979377,0.4807983677097432
0.5826479315998428,0.4767580452920144
0.58400292678961,0.4767580452920144
0.5772279508407746,0.4747378840831499
0.5785829460305416,0.47271772287428543
0.5989078738770477,0.48483869012747216
0.5880679123589111,0.48685885133633666
0.5298031191989269,0.49291933496293006
0.6016178642565819,0.5313023979313549
0.7655722822183981,0.6444314256277651
0.921396729041612,0.648471748045494
0.9905014837197328,0.46261691682996303
0.6436227151393612,0.1818145087978021
0.58400292678961,0.17373386396234422
0.6016178642565819,0.21211692693076908
0.6083928402054173,0.43029433748813156
0.5961978834975136,0.4787782065008788
0.5921328979282123,0.5070604634249813
0.5880679123589111,0.5111007858427103
0.5921328979282123,0.5070604634249813
0.5826479315998428,0.5131209470515747
0.585357921979377,0.5191814306781681
0.5948428883077466,0.5212015918870326
0.5894229075486782,0.5212015918870326
0.5934878931179793,0.5292822367224905
0.5948428883077466,0.5333225591402194
0.5921328979282123,0.5313023979313549
0.5921328979282123,0.5353427203490839
0.5948428883077466,0.5434233651845417
0.5907779027384453,0.5313023979313549
0.585357921979377,0.5474636876022707
0.5921328979282123,0.5515040100199996
0.6138128209644855,0.5555443324377285
0.6083928402054173,0.561604816064322
0.6111028305849515,0.5676652996909154
0.6178778065337869,0.5797862669441022
0.6151678161542526,0.5797862669441022
0.6192328017235539,0.5838265893618311
0.6341377488109917,0.5979677178238824
0.6490426958984296,0.6080685238682048
0.6476877007086624,0.618169329912527
0.6544626766574978,0.6262499747479849
0.6639476429858674,0.6383709420011717
0.6788525900733052,0.6343306195834428
0.6774975948835381,0.6403911032100361
0.6842725708323736,0.6444314256277651
0.6910475467812089,0.6383709420011717
0.6910475467812089,0.6242298135391204
0.6815625804528394,0.6141290074947982
0.6788525900733052,0.5939273954061534
0.6720776141244698,0.5777661057352378
0.6598826574165662,0.5515040100199996
0.6395577295700601,0.5414032039756773
0.6260077776723892,0.5232217530958971
0.6287177680519235,0.5050403022161168
0.6138128209644855,0.49493949617179456
0.6111028305849515,0.49493949617179456
0.6124578257747185,0.49291933496293006
0.6083928402054173,0.4807983677097432
0.6029728594463489,0.4908991737540656
0.6029728594463489,0.4908991737540656
0.5934878931179793,0.4828185289186077
0.6070378450156502,0.4908991737540656
0.5948428883077466,0.48685885133633666
0.6016178642565819,0.48685885133633666
0.5948428883077466,0.4807983677097432
0.5961978834975136,0.49493949617179456
0.6029728594463489,0.48483869012747216
0.6002628690668148,0.4888790125452011
0.5989078738770477,0.49695965738065895
0.585357921979377,0.4989798185895235
0.5961978834975136,0.4888790125452011
0.5907779027384453,0.48483869012747216
0.5934878931179793,0.5050403022161168
0.5975528786872807,0.500999979798388
0.5975528786872807,0.48483869012747216
0.5961978834975136,0.4828185289186077
0.604327854636116,0.49695965738065895
0.5921328979282123,0.49291933496293006
0.5989078738770477,0.5030201410072525
0.5907779027384453,0.4908991737540656
0.604327854636116,0.4686774004565565
0.5961978834975136,0.49291933496293006
0.6097478353951843,0.49695965738065895
0.5948428883077466,0.4828185289186077
0.6192328017235539,0.49493949617179456
0.6056828498258832,0.48483869012747216
0.6016178642565819,0.4828185289186077
0.6192328017235539,0.4747378840831499
0.604327854636116,0.49493949617179456
0.6016178642565819,0.4747378840831499
0.604327854636116,0.4787782065008788
0.6029728594463489,0.4807983677097432
0.5826479315998428,0.4787782065008788
0.5880679123589111,0.45049594957677624
0.5921328979282123,0.4484757883679118
0.5907779027384453,0.4908991737540656
0.5961978834975136,0.46463707803882753
0.6002628690668148,0.5030201410072525
0.6002628690668148,0.4807983677097432
0.5934878931179793,0.4706975616654209
0.6070378450156502,0.4545362719945052
0.6002628690668148,0.4565564332033697
0.6219427921030881,0.46463707803882753
0.6232977872928551,0.47271772287428543
0.6260077776723892,0.4828185289186077
0.6260077776723892,0.49493949617179456
0.6287177680519235,0.4767580452920144
0.6463327055188954,0.47271772287428543
0.6341377488109917,0.49695965738065895
0.6449777103291284,0.4807983677097432
0.6463327055188954,0.47271772287428543
0.6178778065337869,0.4747378840831499
0.6097478353951843,0.45049594957677624
0.5948428883077466,0.45049594957677624
0.5731629652714733,0.43433465990586045
0.5758729556510074,0.41817337023494483
0.6016178642565819,0.41009272539948693
0.655817671847265,0.43029433748813156
0.7303424072844542,0.4141330478172159
0.7804772293058359,0.42625401507040267
0.5961978834975136,0.557564493646593
0.31164889364642756,0.618169329912527
0.08536469695532585,0.6424112644189006
0.033874879744176904,0.5838265893618311
0.16937439872088458,0.4282741762792671
0.42817847996639613,0.37574998484879096
0.48779826831614753,0.5717056221086443
0.479668297177545,0.6747338437607321
0.47831330198777794,0.5414032039756773
0.4864432731263804,0.41817337023494483
0.5203181528705573,0.3777701460576554
0.5880679123589111,0.3797903072665199
0.585357921979377,0.44443546595018285
0.5894229075486782,0.41009272539948693
0.5894229075486782,0.4201935314438092
0.5921328979282123,0.4141330478172159
0.58400292678961,0.41817337023494483
0.5880679123589111,0.406052402981758
0.5948428883077466,0.4040322417728935
0.6097478353951843,0.42423385386153817
0.6097478353951843,0.4383749823235894
0.6151678161542526,0.4161532090260803
0.6300727632416905,0.4201935314438092
0.6287177680519235,0.40807256419062243
0.6314277584314575,0.4282741762792671
0.6449777103291284,0.41817337023494483
0.6422677199495942,0.4161532090260803
0.6517526862779637,0.41009272539948693
0.6666576333654015,0.406052402981758
0.6856275660221406,0.40807256419062243
0.6937575371607431,0.40807256419062243
0.7018875082993455,0.40807256419062243
0.7303424072844542,0.4040322417728935
0.7384723784230566,0.406052402981758
0.7533773255104944,0.3979717581463001
0.7642172870286311,0.4121128866083514
0.7737022533570006,0.3979717581463001
0.7858972100649043,0.41817337023494483
0.7764122437365347,0.4161532090260803
0.7601523014593298,0.4161532090260803
0.7452473543718919,0.4282741762792671
0.72763241690492,0.44241530474131835
0.711372474627715,0.44241530474131835
0.6951125323505102,0.4565564332033697
0.6666576333654015,0.4484757883679118
0.6612376526063333,0.46059675562109864
0.6544626766574978,0.47271772287428543
0.6341377488109917,0.4585765944122341
0.6260077776723892,0.45251611078564075
0.6124578257747185,0.4565564332033697
0.6083928402054173,0.4565564332033697
0.604327854636116,0.46059675562109864
0.6029728594463489,0.45049594957677624
0.5989078738770477,0.45251611078564075
0.5975528786872807,0.45251611078564075
0.5989078738770477,0.4484757883679118
0.6083928402054173,0.4484757883679118
0.604327854636116,0.4565564332033697
0.6002628690668148,0.4464556271590473
0.6083928402054173,0.4403951435324539
0.6178778065337869,0.45049594957677624
0.5907779027384453,0.4383749823235894
0.5961978834975136,0.4282741762792671
0.6165228113440198,0.4161532090260803
0.6138128209644855,0.4706975616654209
0.6232977872928551,0.4585765944122341
0.6205877969133209,0.466657239247692
0.6165228113440198,0.43231449869699606
0.604327854636116,0.45049594957677624
0.6327827536212246,0.46261691682996303
0.6205877969133209,0.4767580452920144
0.6178778065337869,0.466657239247692
0.6260077776723892,0.46463707803882753
0.6097478353951843,0.46261691682996303
0.6219427921030881,0.4585765944122341
0.6178778065337869,0.46059675562109864
0.6097478353951843,0.4545362719945052
0.6083928402054173,0.4545362719945052
0.6097478353951843,0.45049594957677624
0.6097478353951843,0.44443546595018285
0.6070378450156502,0.4464556271590473
0.6056828498258832,0.4545362719945052
0.604327854636116,0.4464556271590473
0.6111028305849515,0.45251611078564075
0.6056828498258832,0.4565564332033697
0.5948428883077466,0.46261691682996303
0.6097478353951843,0.4585765944122341
0.6029728594463489,0.45251611078564075
0.6029728594463489,0.4585765944122341
0.6056828498258832,0.46059675562109864
0.6070378450156502,0.4545362719945052
0.6070378450156502,0.46059675562109864
0.6056828498258832,0.46261691682996303
0.6111028305849515,0.46261691682996303
0.6083928402054173,0.4706975616654209
0.6016178642565819,0.4706975616654209
0.6016178642565819,0.4686774004565565
0.6097478353951843,0.46261691682996303
0.5921328979282123,0.4787782065008788
0.6070378450156502,0.4545362719945052
0.6029728594463489,0.4888790125452011
0.6341377488109917,0.4908991737540656
0.6382027343802928,0.5232217530958971
0.6449777103291284,0.5030201410072525
0.6490426958984296,0.5111007858427103
0.6544626766574978,0.5353427203490839
0.658527662226799,0.5232217530958971
0.6463327055188954,0.5212015918870326
0.6490426958984296,0.5131209470515747
0.655817671847265,0.5050403022161168
0.6409127247598271,0.5171612694693036
0.6205877969133209,0.5111007858427103
0.5975528786872807,0.4908991737540656
0.5948428883077466,0.4787782065008788
0.5907779027384453,0.4828185289186077
0.5975528786872807,0.4767580452920144
0.5826479315998428,0.48685885133633666
0.5894229075486782,0.4706975616654209
0.6083928402054173,0.48685885133633666
0.5772279508407746,0.4828185289186077
0.5772279508407746,0.48685885133633666
0.5812929364100757,0.4706975616654209
0.5812929364100757,0.4807983677097432
0.5921328979282123,0.4767580452920144
0.5528380374249671,0.4686774004565565
0.5663879893226379,0.4989798185895235
0.7195024457663175,0.5979677178238824
0.8753268925895313,0.6888749722227834
0.9457866424574193,0.5131209470515747
0.7723472581672335,0.30302418132967013
0.4986382298342841,0.2181774105573625
0.5894229075486782,0.11312902769641019
0.5880679123589111,0.37372982363992646
0.58400292678961,0.4464556271590473
0.5812929364100757,0.48483869012747216
0.5785829460305416,0.5030201410072525
0.585357921979377,0.4908991737540656
0.5799379412203086,0.4888790125452011
0.5948428883077466,0.49695965738065895
0.5894229075486782,0.500999979798388
0.5894229075486782,0.49291933496293006
0.5650329941328708,0.500999979798388
0.58400292678961,0.4545362719945052
0.6056828498258832,0.5070604634249813
0.6056828498258832,0.4888790125452011
0.6111028305849515,0.49291933496293006
0.6097478353951843,0.4585765944122341
0.6097478353951843,0.4565564332033697
0.6205877969133209,0.4828185289186077
0.6097478353951843,0.5030201410072525
0.6165228113440198,0.5050403022161168
0.6246527824826222,0.5131209470515747
0.6300727632416905,0.5171612694693036
0.6341377488109917,0.527262075513626
0.6449777103291284,0.5333225591402194
0.6409127247598271,0.5555443324377285
0.655817671847265,0.5636249772731864
0.6639476429858674,0.5797862669441022
0.6788525900733052,0.5858467505706956
0.6815625804528394,0.5858467505706956
0.7005325131095784,0.5838265893618311
0.7059524938686467,0.5999878790327469
0.6978225227300443,0.595947556615018
0.7167924553867834,0.5878669117795601
0.7154374601970163,0.5838265893618311
0.7127274698174821,0.5777661057352378
0.7045974986788797,0.5535241712288641
0.6964675275402773,0.5515040100199996
0.6761425996937711,0.5151411082604392
0.658527662226799,0.5030201410072525
0.6503976910881967,0.4545362719945052
0.6625926477961004,0.48685885133633666
0.6449777103291284,0.466657239247692
0.6422677199495942,0.45049594957677624
0.6354927440007588,0.4383749823235894
0.6124578257747185,0.44241530474131835
0.6138128209644855,0.4201935314438092
0.6327827536212246,0.46261691682996303
0.6192328017235539,0.44241530474131835
0.6260077776723892,0.44443546595018285
0.6165228113440198,0.48685885133633666
0.6124578257747185,0.45049594957677624
0.6124578257747185,0.45251611078564075
0.6138128209644855,0.46261691682996303
0.6205877969133209,0.46059675562109864
0.6056828498258832,0.46059675562109864
0.6111028305849515,0.46059675562109864
0.6138128209644855,0.47271772287428543
0.6205877969133209,0.46261691682996303
0.5961978834975136,0.4767580452920144
0.6029728594463489,0.4585765944122341
0.6354927440007588,0.48685885133633666
0.6097478353951843,0.48483869012747216
0.6111028305849515,0.4585765944122341
0.6097478353951843,0.46261691682996303
0.6002628690668148,0.4767580452920144
0.6138128209644855,0.4706975616654209
0.6219427921030881,0.4585765944122341
0.6205877969133209,0.4565564332033697
0.6111028305849515,0.46463707803882753
0.6219427921030881,0.46059675562109864
0.6151678161542526,0.4706975616654209
0.6138128209644855,0.4706975616654209
0.6151678161542526,0.466657239247692
0.6111028305849515,0.47271772287428543
0.6165228113440198,0.466657239247692
0.6192328017235539,0.4706975616654209
0.6165228113440198,0.4686774004565565
0.6056828498258832,0.4545362719945052
0.6124578257747185,0.4585765944122341
0.6083928402054173,0.466657239247692
0.604327854636116,0.4484757883679118
0.6056828498258832,0.45251611078564075
0.6111028305849515,0.48685885133633666
0.6124578257747185,0.4464556271590473
0.604327854636116,0.46059675562109864
0.6056828498258832,0.4383749823235894
0.6070378450156502,0.4484757883679118
0.6083928402054173,0.46463707803882753
0.6151678161542526,0.45251611078564075
0.6273627728621562,0.46261691682996303
0.6436227151393612,0.48685885133633666
0.6246527824826222,0.48483869012747216
0.6409127247598271,0.4908991737540656
0.6354927440007588,0.47271772287428543
0.6409127247598271,0.4767580452920144
0.6300727632416905,0.48483869012747216
0.6436227151393612,0.4747378840831499
0.6341377488109917,0.4828185289186077
0.6219427921030881,0.48685885133633666
0.6178778065337869,0.46463707803882753
0.6978225227300443,0.4464556271590473
0.7547323207002615,0.4484757883679118
0.7886072004444384,0.47271772287428543
0.5094781913524207,0.5878669117795601
0.2899689706101543,0.6605927152986808
0.09755965366322951,0.6585725540898164
0.08400970176555873,0.6141290074947982
0.23170417745017008,0.42221369265267367
0.4769583067980109,0.4747378840831499
0.4959282394547499,0.6201894911213915
0.4864432731263804,0.68281448859619
0.47560331160824376,0.5373628815579483
0.5027032154035853,0.41817337023494483
0.586712917169144,0.41009272539948693
0.5880679123589111,0.4484757883679118
0.5758729556510074,0.46261691682996303
0.5989078738770477,0.4383749823235894
0.5961978834975136,0.45049594957677624
0.6219427921030881,0.4484757883679118
0.5921328979282123,0.4464556271590473
0.6287177680519235,0.45049594957677624
0.5880679123589111,0.466657239247692
0.6097478353951843,0.4565564332033697
0.6083928402054173,0.46059675562109864
0.6178778065337869,0.4545362719945052
0.6232977872928551,0.46059675562109864
0.6341377488109917,0.46261691682996303
0.6476877007086624,0.4565564332033697
0.6341377488109917,0.46261691682996303
0.6476877007086624,0.46059675562109864
0.6680126285551686,0.4464556271590473
0.6869825612119077,0.45049594957677624
0.6869825612119077,0.45049594957677624
